Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1776286296,200,POST,POST /v1/tweets,31.500000,0.000000,110,150,170,190,220,250,280,300,340,340,340,1731,0,96,111.722866434431,65.81116600000314,456.1364999999995,214.53032928942807
1776286296,200,POST,POST /v1/tweets/:id/like,61.400000,0.000000,120,160,190,200,250,280,340,350,440,440,440,3161,0,99,117.8281357658968,67.672917000003,673.6132080000008,0.0
1776286296,200,,Aggregated,307.200000,0.000000,260,380,440,480,560,620,690,740,830,870,870,17462,0,380.0,354.79241459523496,65.81116600000314,2119.679750000003,7815.403390218761
1776286297,200,GET,GET /v1/timeline/home,157.700000,0.000000,320,430,500,530,580,650,720,770,870,870,870,9304,0,470.0,454.2007376744416,74.52250000000049,1250.2025000000003,10739.20120378332
1776286297,200,GET,GET /v1/timeline/user/:id,63.200000,0.000000,310,390,440,460,530,600,660,670,770,770,770,3573,0,410.0,410.86170894514464,76.93191599999949,2119.679750000003,11056.558074447243
1776286297,200,POST,POST /v1/tweets,32.500000,0.000000,120,160,190,190,240,260,280,300,360,360,360,1763,0,96,113.30228037379473,65.81116600000314,456.1364999999995,214.5309132161089
1776286297,200,POST,POST /v1/tweets/:id/like,62.700000,0.000000,140,190,210,220,260,280,340,350,440,440,440,3255,0,100.0,120.61896681628264,67.672917000003,673.6132080000008,0.0
1776286297,200,,Aggregated,316.100000,0.000000,240,330,410,450,540,610,670,730,830,870,870,17895,0,370.0,351.2857896993572,65.81116600000314,2119.679750000003,7812.284325230511
1776286298,200,GET,GET /v1/timeline/home,164.600000,0.000000,260,380,450,500,570,640,710,760,870,870,870,9501,0,460.0,448.9059367727615,74.52250000000049,1250.2025000000003,10739.246500368383
1776286298,200,GET,GET /v1/timeline/user/:id,61.500000,0.000000,260,330,380,420,480,550,610,660,690,690,690,3656,0,410.0,406.03557808451905,76.93191599999949,2119.679750000003,11056.156728665208
1776286298,200,POST,POST /v1/tweets,34.200000,0.000000,140,180,190,210,240,260,280,300,360,360,360,1796,0,97,114.77829366425401,65.81116600000314,456.1364999999995,214.53118040089086
1776286298,200,POST,POST /v1/tweets/:id/like,65.400000,0.000000,160,200,220,230,260,300,350,360,440,440,440,3324,0,100.0,122.71543342027677,67.672917000003,673.6132080000008,0.0
1776286298,200,,Aggregated,325.700000,0.000000,220,270,350,400,520,580,660,710,830,870,870,18277,0,360.0,348.1736223048095,65.81116600000314,2119.679750000003,7815.297258849921
1776286299,200,GET,GET /v1/timeline/home,168.700000,0.000000,240,290,400,450,540,610,660,730,810,870,870,9709,0,460.0,443.8116086691735,74.52250000000049,1250.2025000000003,10739.26387887527
1776286299,200,GET,GET /v1/timeline/user/:id,62.000000,0.000000,230,280,340,370,460,510,570,590,680,680,680,3740,0,410.0,401.5560848302145,76.93191599999949,2119.679750000003,11055.24037433155
1776286299,200,POST,POST /v1/tweets,35.100000,0.000000,160,190,200,220,250,270,300,330,360,360,360,1835,0,97,116.46138417384215,65.81116600000314,456.1364999999995,214.53297002724796
1776286299,200,POST,POST /v1/tweets/:id/like,68.700000,0.000000,180,210,230,240,270,320,350,360,440,440,440,3403,0,100.0,125.04452900235083,67.672917000003,673.6132080000008,0.0
1776286299,200,,Aggregated,334.500000,0.000000,220,250,290,350,480,560,620,670,790,870,870,18687,0,350.0,345.1607983083427,65.81116600000314,2119.679750000003,7813.334403596083
1776286300,200,GET,GET /v1/timeline/home,176.100000,0.000000,220,260,300,360,520,580,650,710,810,870,870,9893,0,450.0,439.21301363630874,74.52250000000049,1250.2025000000003,10739.365409885779
1776286300,200,GET,GET /v1/timeline/user/:id,65.600000,0.000000,220,260,290,330,410,460,520,580,680,680,680,3831,0,400.0,396.8885765941015,76.93191599999949,2119.679750000003,11054.943095797442
1776286300,200,POST,POST /v1/tweets,34.200000,0.000000,170,190,220,230,250,270,290,330,360,360,360,1877,0,98,118.36584838572209,65.81116600000314,456.1364999999995,214.53169952051147
1776286300,200,POST,POST /v1/tweets/:id/like,70.400000,0.000000,190,220,240,250,270,320,350,360,440,440,440,3482,0,100.0,127.14415089086718,67.672917000003,673.6132080000008,0.0
1776286300,200,,Aggregated,346.300000,0.000000,210,240,260,290,420,530,610,660,790,870,870,19083,0,340.0,342.2157476108573,65.81116600000314,2119.679750000003,7807.928784782267
1776286301,200,GET,GET /v1/timeline/home,181.000000,0.000000,210,240,260,280,410,540,640,680,810,870,870,10082,0,450.0,434.9996396827017,74.52250000000049,1250.2025000000003,10739.413013291014
1776286301,200,GET,GET /v1/timeline/user/:id,65.600000,0.000000,220,240,260,280,350,420,500,520,680,680,680,3905,0,400.0,393.37180762176763,76.93191599999949,2119.679750000003,11054.677848911651
1776286301,200,POST,POST /v1/tweets,35.600000,0.000000,180,200,220,230,260,270,300,340,360,360,360,1913,0,98,120.07525945426052,65.81116600000314,456.1364999999995,214.53005750130686
1776286301,200,POST,POST /v1/tweets/:id/like,71.900000,0.000000,200,230,240,250,280,320,350,370,440,440,440,3557,0,100.0,129.1884574981725,67.672917000003,673.6132080000008,0.0
1776286301,200,,Aggregated,354.100000,0.000000,210,240,250,270,340,450,570,640,790,870,870,19457,0,340.0,339.7754325281895,65.81116600000314,2119.679750000003,7804.578043891658
1776286302,200,GET,GET /v1/timeline/home,184.700000,0.000000,210,230,250,250,290,340,450,560,790,810,810,10281,0,440.0,430.6909003579413,74.52250000000049,1250.2025000000003,10739.472716661803
1776286302,200,GET,GET /v1/timeline/user/:id,68.900000,0.000000,210,230,250,260,300,360,460,520,680,680,680,3986,0,390.0,389.7587713602616,76.93191599999949,2119.679750000003,11054.082789764174
1776286302,200,POST,POST /v1/tweets,36.600000,0.000000,190,210,230,240,260,280,330,350,360,360,360,1949,0,99,121.68904831708588,65.81116600000314,456.1364999999995,214.5305284761416
1776286302,200,POST,POST /v1/tweets/:id/like,74.500000,0.000000,210,240,250,260,300,330,350,370,440,440,440,3642,0,100.0,132.3405628742448,67.672917000003,673.6132080000008,0.0
1776286302,200,,Aggregated,364.700000,0.000000,210,230,250,260,290,340,410,500,790,810,810,19858,0,330.0,337.42914162453303,65.81116600000314,2119.679750000003,7799.990583140296
1776286303,200,GET,GET /v1/timeline/home,186.800000,0.000000,210,230,240,250,260,290,320,350,440,450,450,10459,0,440.0,426.9998323327273,74.52250000000049,1250.2025000000003,10739.534372310929
1776286303,200,GET,GET /v1/timeline/user/:id,73.600000,0.000000,210,230,240,250,270,300,340,360,450,450,450,4070,0,390.0,386.158974922605,76.93191599999949,2119.679750000003,11053.249631449631
1776286303,200,POST,POST /v1/tweets,37.500000,0.000000,190,220,230,240,260,280,330,350,360,360,360,1991,0,100.0,123.1918093088902,65.81116600000314,456.1364999999995,214.5288799598192
1776286303,200,POST,POST /v1/tweets/:id/like,75.300000,0.000000,220,240,260,260,300,330,350,370,440,440,440,3714,0,110.0,134.06368510743124,67.672917000003,673.6132080000008,0.0
1776286303,200,,Aggregated,373.200000,0.000000,210,230,240,250,270,300,340,360,450,450,450,20234,0,320.0,335.12136468943265,65.81116600000314,2119.679750000003,7795.722200256993
1776286304,200,GET,GET /v1/timeline/home,193.100000,0.000000,200,220,240,240,260,280,310,350,380,380,380,10660,0,440.0,422.86027183348966,74.52250000000049,1250.2025000000003,10739.542213883677
1776286304,200,GET,GET /v1/timeline/user/:id,74.200000,0.000000,210,230,240,250,270,280,320,350,390,390,390,4152,0,380.0,382.720646620906,76.93191599999949,2119.679750000003,11052.646917148362
1776286304,200,POST,POST /v1/tweets,37.900000,0.000000,190,220,230,240,260,280,350,350,380,380,380,2024,0,100.0,124.87256845158124,65.81116600000314,456.1364999999995,214.53112648221344
1776286304,200,POST,POST /v1/tweets/:id/like,76.500000,0.000000,220,250,260,280,320,350,370,400,450,450,450,3787,0,110.0,136.76832675204633,67.672917000003,673.6132080000008,0.0
1776286304,200,,Aggregated,381.700000,0.000000,210,230,240,250,270,300,350,360,420,450,450,20623,0,310.0,332.9986109911744,65.81116600000314,2119.679750000003,7797.523202249915
1776286305,200,GET,GET /v1/timeline/home,194.400000,0.000000,200,220,240,240,260,280,310,340,380,380,380,10856,0,430.0,418.79590827560753,74.52250000000049,1250.2025000000003,10739.605011053794
1776286305,200,GET,GET /v1/timeline/user/:id,77.400000,0.000000,210,230,240,250,260,280,310,340,390,390,390,4236,0,380.0,379.0643719652976,76.93191599999949,2119.679750000003,11051.102927289896
1776286305,200,POST,POST /v1/tweets,38.600000,0.000000,200,220,230,240,260,280,350,350,380,380,380,2066,0,100.0,126.05463911907091,65.81116600000314,456.1364999999995,214.52904162633106
1776286305,200,POST,POST /v1/tweets/:id/like,79.500000,0.000000,220,250,260,270,310,340,370,400,450,450,450,3868,0,110.0,138.3933256274558,67.672917000003,673.6132080000008,0.0
1776286305,200,,Aggregated,389.900000,0.000000,210,230,240,250,270,300,340,360,420,450,450,21026,0,300.0,330.443228756396,65.81116600000314,2119.679750000003,7792.487444116808
1776286306,200,GET,GET /v1/timeline/home,195.200000,0.000000,200,220,240,240,260,280,320,350,380,380,380,11050,0,430.0,415.00631850561024,74.52250000000049,1250.2025000000003,10739.676470588236
1776286306,200,GET,GET /v1/timeline/user/:id,78.300000,0.000000,200,220,230,240,260,280,310,340,390,390,390,4318,0,380.0,375.6095267635482,76.93191599999949,2119.679750000003,11051.40620657712
1776286306,200,POST,POST /v1/tweets,37.700000,0.000000,200,220,230,240,260,280,350,350,380,380,380,2109,0,100.0,127.35509157183532,65.81116600000314,456.1364999999995,214.53058321479375
1776286306,200,POST,POST /v1/tweets/:id/like,79.000000,0.000000,220,240,260,270,310,340,370,400,450,450,450,3944,0,110.0,139.59105306085166,67.672917000003,673.6132080000008,0.0
1776286306,200,,Aggregated,390.200000,0.000000,210,230,240,250,270,300,340,360,420,450,450,21421,0,290.0,328.03514109747374,65.81116600000314,2119.679750000003,7788.89136828346
1776286307,200,GET,GET /v1/timeline/home,196.600000,0.000000,200,220,240,240,260,280,310,350,380,380,380,11256,0,420.0,411.2593365485953,74.52250000000049,1250.2025000000003,10739.70211442786
1776286307,200,GET,GET /v1/timeline/user/:id,78.200000,0.000000,200,220,230,240,260,280,300,320,370,370,370,4386,0,370.0,372.9717634760607,76.93191599999949,2119.679750000003,11051.13337893297
1776286307,200,POST,POST /v1/tweets,37.100000,0.000000,190,220,230,240,260,280,350,350,380,380,380,2148,0,100.0,128.58629005679734,65.81116600000314,456.1364999999995,214.5316573556797
1776286307,200,POST,POST /v1/tweets/:id/like,79.000000,0.000000,220,250,260,280,320,340,370,400,450,450,450,4024,0,110.0,141.48936910313083,67.672917000003,673.6132080000008,0.0
1776286307,200,,Aggregated,390.900000,0.000000,210,230,240,250,270,300,340,360,420,450,450,21814,0,280.0,325.9624928536712,65.81116600000314,2119.679750000003,7784.779132667095
1776286308,200,GET,GET /v1/timeline/home,194.800000,0.000000,200,220,240,240,260,280,310,340,380,380,380,11444,0,420.0,407.807892954822,74.52250000000049,1250.2025000000003,10739.763456833274
1776286308,200,GET,GET /v1/timeline/user/:id,80.600000,0.000000,200,220,240,240,260,280,310,320,370,370,370,4459,0,370.0,370.34634006728015,76.93191599999949,2119.679750000003,11050.75106526127
1776286308,200,POST,POST /v1/tweets,37.400000,0.000000,190,220,230,230,260,270,350,350,380,380,380,2187,0,100.0,129.3487251746688,65.81116600000314,456.1364999999995,214.53177869227252
1776286308,200,POST,POST /v1/tweets/:id/like,77.500000,0.000000,220,240,260,280,320,340,370,400,450,450,450,4118,0,110.0,143.26532783414245,67.672917000003,673.6132080000008,0.0
1776286308,200,,Aggregated,390.300000,0.000000,200,230,240,250,270,300,340,360,420,450,450,22208,0,280.0,323.81034488981373,65.81116600000314,2119.679750000003,7774.240498919308
1776286309,200,GET,GET /v1/timeline/home,196.100000,0.000000,200,220,240,240,260,280,300,330,380,380,380,11647,0,420.0,404.1650699944182,74.52250000000049,1250.2025000000003,10739.83824160728
1776286309,200,GET,GET /v1/timeline/user/:id,81.600000,0.000000,200,220,240,240,260,280,300,320,370,370,370,4541,0,360.0,367.25561281237646,76.93191599999949,2119.679750000003,11050.52719665272
1776286309,200,POST,POST /v1/tweets,37.500000,0.000000,190,220,230,230,250,270,330,350,380,380,380,2233,0,100.0,130.53952907344424,65.81116600000314,456.1364999999995,214.53291536050156
1776286309,200,POST,POST /v1/tweets/:id/like,76.800000,0.000000,220,250,270,280,320,340,370,390,450,450,450,4189,0,110.0,144.75702051396482,67.672917000003,673.6132080000008,0.0
1776286309,200,,Aggregated,392.000000,0.000000,210,230,240,250,270,300,340,360,420,450,450,22610,0,270.0,321.6674142131794,65.81116600000314,2119.679750000003,7772.949668288368
1776286310,200,GET,GET /v1/timeline/home,194.800000,0.000000,200,220,230,240,260,280,310,350,380,380,380,11851,0,410.0,400.6520646585087,74.52250000000049,1250.2025000000003,10739.871150113915
1776286310,200,GET,GET /v1/timeline/user/:id,79.600000,0.000000,200,220,230,240,260,280,310,340,380,380,380,4612,0,360.0,364.70270536773666,76.93191599999949,2119.679750000003,11050.155030355594
1776286310,200,POST,POST /v1/tweets,38.900000,0.000000,190,210,220,230,260,280,320,350,380,380,380,2281,0,110.0,131.86244900131564,65.81116600000314,456.1364999999995,214.53178430512932
1776286310,200,POST,POST /v1/tweets/:id/like,78.100000,0.000000,220,240,270,280,320,350,370,400,450,450,450,4256,0,110.0,145.92620669196398,67.672917000003,673.6132080000008,0.0
1776286310,200,,Aggregated,391.400000,0.000000,200,220,240,250,270,300,340,360,420,450,450,23000,0,260.0,319.65115988160795,65.81116600000314,2119.679750000003,7770.907608695652
1776286311,200,GET,GET /v1/timeline/home,192.500000,0.000000,200,220,230,240,260,280,310,350,380,380,380,12043,0,410.0,397.2431803136252,74.52250000000049,1250.2025000000003,10739.903844557004
1776286311,200,GET,GET /v1/timeline/user/:id,80.000000,0.000000,200,220,230,240,260,280,310,320,380,380,380,4686,0,360.0,361.9902258203164,76.93191599999949,2119.679750000003,11049.427656850192
1776286311,200,POST,POST /v1/tweets,39.800000,0.000000,190,210,220,230,250,280,320,350,380,380,380,2338,0,110.0,132.9849374473914,65.81116600000314,456.1364999999995,214.5350727117194
1776286311,200,POST,POST /v1/tweets/:id/like,80.300000,0.000000,220,240,260,280,320,340,370,400,450,450,450,4345,0,110.0,147.19086411070148,67.672917000003,673.6132080000008,0.0
1776286311,200,,Aggregated,392.600000,0.000000,200,220,240,240,270,300,340,360,420,450,450,23412,0,260.0,317.39060768084676,65.81116600000314,2119.679750000003,7757.554373825389
1776286312,200,GET,GET /v1/timeline/home,193.400000,0.000000,200,220,230,240,260,280,310,350,380,380,380,12235,0,400.0,394.31975056983987,74.52250000000049,1250.2025000000003,10739.902819779321
1776286312,200,GET,GET /v1/timeline/user/:id,80.000000,0.000000,200,220,230,240,260,280,320,350,380,380,380,4774,0,350.0,359.3582116214919,76.93191599999949,2119.679750000003,11048.56137410976
1776286312,200,POST,POST /v1/tweets,40.400000,0.000000,180,210,220,230,260,280,310,350,380,380,380,2371,0,110.0,133.84380953985706,65.81116600000314,456.1364999999995,214.53648249683678
1776286312,200,POST,POST /v1/tweets/:id/like,79.000000,0.000000,210,240,260,280,320,340,370,400,450,450,450,4413,0,120.0,148.3872582381596,67.672917000003,673.6132080000008,0.0
1776286312,200,,Aggregated,392.800000,0.000000,200,220,240,240,270,300,340,360,420,450,450,23793,0,260.0,315.7338248025468,65.81116600000314,2119.679750000003,7760.988904299584
1776286313,200,GET,GET /v1/timeline/home,196.500000,0.000000,200,220,230,240,260,280,310,340,380,380,380,12449,0,400.0,390.8711595749043,74.52250000000049,1250.2025000000003,10739.939673869387
1776286313,200,GET,GET /v1/timeline/user/:id,78.200000,0.000000,200,220,230,240,260,270,310,340,380,380,380,4861,0,350.0,356.49034072742296,76.93191599999949,2119.679750000003,11048.10964822053
1776286313,200,POST,POST /v1/tweets,41.500000,0.000000,180,210,220,230,250,270,300,320,380,380,380,2414,0,110.0,134.50268896851748,65.81116600000314,456.1364999999995,214.5393537696769
1776286313,200,POST,POST /v1/tweets/:id/like,78.700000,0.000000,210,230,250,270,300,340,360,380,440,440,440,4505,0,120.0,149.3966443265257,67.672917000003,673.6132080000008,0.0
1776286313,200,,Aggregated,394.900000,0.000000,200,220,230,240,270,290,330,360,400,440,440,24229,0,250.0,313.53237796380307,65.81116600000314,2119.679750000003,7756.171034710471
1776286314,200,GET,GET /v1/timeline/home,194.900000,0.000000,200,220,230,240,260,280,300,330,380,380,380,12645,0,390.0,387.91358895492164,74.52250000000049,1250.2025000000003,10739.96923685251
1776286314,200,GET,GET /v1/timeline/user/:id,77.700000,0.000000,200,220,230,240,260,270,310,320,380,380,380,4946,0,340.0,353.8271470355851,76.93191599999949,2119.679750000003,11047.57743631217
1776286314,200,POST,POST /v1/tweets,43.100000,0.000000,180,210,220,230,250,270,300,310,370,370,370,2451,0,110.0,135.19744060301966,65.81116600000314,456.1364999999995,214.53855569155448
1776286314,200,POST,POST /v1/tweets/:id/like,78.500000,0.000000,210,230,250,260,290,330,360,370,420,420,420,4588,0,120.0,150.27851164014785,67.672917000003,673.6132080000008,0.0
1776286314,200,,Aggregated,394.200000,0.000000,200,220,230,240,260,290,320,350,380,420,420,24630,0,250.0,311.6542078723501,65.81116600000314,2119.679750000003,7753.717539585871
1776286315,200,GET,GET /v1/timeline/home,196.900000,0.000000,200,220,230,240,260,280,300,330,380,380,380,12852,0,390.0,384.86729600801294,74.52250000000049,1250.2025000000003,10739.990507314036
1776286315,200,GET,GET /v1/timeline/user/:id,78.800000,0.000000,200,220,230,240,260,270,310,320,380,380,380,5013,0,340.0,351.76194704308875,76.93191599999949,2119.679750000003,11047.235986435267
1776286315,200,POST,POST /v1/tweets,42.500000,0.000000,180,210,220,230,250,270,290,310,370,370,370,2490,0,110.0,136.12431594739004,65.81116600000314,456.1364999999995,214.53815261044176
1776286315,200,POST,POST /v1/tweets/:id/like,77.600000,0.000000,210,230,250,260,290,330,360,370,510,510,510,4662,0,120.0,151.23227343178857,67.672917000003,673.6132080000008,0.0
1776286315,200,,Aggregated,395.800000,0.000000,200,220,230,240,260,290,320,350,380,510,510,25017,0,250.0,309.9369042758915,65.81116600000314,2119.679750000003,7752.5023783827
1776286316,200,GET,GET /v1/timeline/home,198.100000,0.000000,200,220,230,240,260,270,300,330,370,380,380,13058,0,380.0,381.97466578970665,74.52250000000049,1250.2025000000003,10740.024888956961
1776286316,200,GET,GET /v1/timeline/user/:id,78.300000,0.000000,200,220,230,240,260,270,300,320,380,380,380,5095,0,330.0,349.35697942119805,76.93191599999949,2119.679750000003,11046.81197252208
1776286316,200,POST,POST /v1/tweets,42.600000,0.000000,180,210,220,230,250,270,300,310,370,370,370,2519,0,110.0,136.94384526042126,65.81116600000314,456.1364999999995,214.5391028185788
1776286316,200,POST,POST /v1/tweets/:id/like,78.200000,0.000000,210,230,250,260,290,320,350,370,510,510,510,4733,0,120.0,152.16029128649873,67.672917000003,673.6132080000008,0.0
1776286316,200,,Aggregated,397.200000,0.000000,200,220,230,240,260,280,320,350,380,510,510,25405,0,250.0,308.32258220440775,65.81116600000314,2119.679750000003,7757.023263137177
1776286317,200,GET,GET /v1/timeline/home,197.400000,0.000000,200,220,230,240,260,270,300,330,370,370,370,13260,0,380.0,379.1718148950221,74.52250000000049,1250.2025000000003,10740.058446455505
1776286317,200,GET,GET /v1/timeline/user/:id,78.400000,0.000000,200,220,230,240,260,270,310,340,380,380,380,5182,0,330.0,346.9277830534551,76.93191599999949,2119.679750000003,11046.314743342338
1776286317,200,POST,POST /v1/tweets,42.100000,0.000000,180,210,220,230,250,270,300,310,370,370,370,2552,0,110.0,137.63591155721056,65.81116600000314,456.1364999999995,214.54075235109718
1776286317,200,POST,POST /v1/tweets/:id/like,79.900000,0.000000,210,230,250,260,290,320,360,380,510,510,510,4810,0,120.0,153.33142454740099,67.672917000003,673.6132080000008,0.0
1776286317,200,,Aggregated,397.800000,0.000000,200,220,230,240,260,280,320,350,420,510,510,25804,0,240.0,306.71093767082533,65.81116600000314,2119.679750000003,7758.591148659123
1776286318,200,GET,GET /v1/timeline/home,198.800000,0.000000,200,220,230,240,260,270,300,330,370,370,370,13479,0,370.0,376.49188552837677,74.52250000000049,1250.2025000000003,10740.068996216336
1776286318,200,GET,GET /v1/timeline/user/:id,77.400000,0.000000,200,220,230,240,260,270,310,340,380,380,380,5251,0,320.0,345.18637899790605,76.93191599999949,2119.679750000003,11045.83736431156
1776286318,200,POST,POST /v1/tweets,41.200000,0.000000,190,210,220,230,260,270,300,310,370,370,370,2591,0,120.0,138.75108909185698,65.81116600000314,456.1364999999995,214.53994596680818
1776286318,200,POST,POST /v1/tweets/:id/like,79.500000,0.000000,210,230,250,260,290,320,360,380,510,510,510,4879,0,120.0,154.38011123857325,67.672917000003,673.6132080000008,0.0
1776286318,200,,Aggregated,396.900000,0.000000,200,220,230,240,260,280,320,350,420,510,510,26200,0,240.0,305.34474945515154,65.81116600000314,2119.679750000003,7760.418129770992
1776286319,200,GET,GET /v1/timeline/home,197.300000,0.000000,200,220,230,240,260,270,290,320,360,370,370,13681,0,360.0,373.96741510993235,74.52250000000049,1250.2025000000003,10740.1203859367
1776286319,200,GET,GET /v1/timeline/user/:id,77.400000,0.000000,200,220,240,240,260,270,290,330,380,380,380,5332,0,320.0,343.151366738373,76.93191599999949,2119.679750000003,11044.881657914479
1776286319,200,POST,POST /v1/tweets,40.900000,0.000000,180,210,220,230,250,270,270,300,370,370,370,2635,0,120.0,139.36699985920356,65.81116600000314,456.1364999999995,214.53965844402276
1776286319,200,POST,POST /v1/tweets/:id/like,76.600000,0.000000,210,230,240,260,280,300,350,370,510,510,510,4945,0,130.0,155.18501510414532,67.672917000003,673.6132080000008,0.0
1776286319,200,,Aggregated,392.200000,0.000000,200,220,230,240,260,280,300,330,390,510,510,26593,0,240.0,303.86016011307333,65.81116600000314,2119.679750000003,7761.147971270635
1776286320,200,GET,GET /v1/timeline/home,200.200000,0.000000,200,220,240,240,260,280,310,350,410,430,430,13881,0,350.0,371.84735081492573,74.52250000000049,1250.2025000000003,10740.140551833441
1776286320,200,GET,GET /v1/timeline/user/:id,78.900000,0.000000,210,230,240,240,260,280,310,330,440,440,440,5394,0,320.0,341.84527655524744,76.93191599999949,2119.679750000003,11044.954949944382
1776286320,200,POST,POST /v1/tweets,40.300000,0.000000,190,210,230,230,250,260,270,290,340,340,340,2675,0,120.0,140.4188192071033,65.81116600000314,456.1364999999995,214.54130841121494
1776286320,200,POST,POST /v1/tweets/:id/like,76.400000,0.000000,210,230,250,260,280,310,360,370,510,510,510,5013,0,130.0,156.4011265423895,67.672917000003,673.6132080000008,0.0
1776286320,200,,Aggregated,395.800000,0.000000,210,220,240,250,260,280,320,350,430,510,510,26963,0,240.0,302.8292729717375,65.81116600000314,2119.679750000003,7760.051774654155
1776286321,200,GET,GET /v1/timeline/home,202.600000,0.000000,200,220,240,240,260,290,340,360,410,430,430,14073,0,350.0,369.7124878570299,74.52250000000049,1250.2025000000003,10740.168194414837
1776286321,200,GET,GET /v1/timeline/user/:id,79.100000,0.000000,210,230,240,250,260,290,330,350,440,440,440,5454,0,310.0,340.53571503923826,76.93191599999949,2119.679750000003,11044.407590759076
1776286321,200,POST,POST /v1/tweets,39.600000,0.000000,190,210,230,240,250,270,270,300,340,340,340,2698,0,120.0,140.88739663713912,65.81116600000314,456.1364999999995,214.5396590066716
1776286321,200,POST,POST /v1/tweets/:id/like,74.100000,0.000000,220,240,250,270,300,330,360,370,510,510,510,5082,0,130.0,157.7470428099171,67.672917000003,673.6132080000008,0.0
1776286321,200,,Aggregated,395.400000,0.000000,210,230,240,250,270,290,340,360,430,510,510,27307,0,240.0,301.8284798448368,65.81116600000314,2119.679750000003,7762.164060497308
1776286322,200,GET,GET /v1/timeline/home,202.100000,0.000000,210,230,240,250,280,330,370,400,540,580,580,14267,0,340.0,368.61922022197945,74.52250000000049,1250.2025000000003,10740.169271745986
1776286322,200,GET,GET /v1/timeline/user/:id,77.800000,0.000000,210,230,240,250,280,320,360,410,520,520,520,5527,0,310.0,339.7304583533573,76.93191599999949,2119.679750000003,11044.512393703637
1776286322,200,POST,POST /v1/tweets,39.000000,0.000000,200,220,240,240,260,290,330,340,450,450,450,2735,0,120.0,142.53024669616138,65.81116600000314,456.1364999999995,214.53747714808043
1776286322,200,POST,POST /v1/tweets/:id/like,75.600000,0.000000,220,240,260,270,330,410,470,510,720,720,720,5140,0,130.0,160.10018263248995,67.672917000003,715.961875000005,0.0
1776286322,200,,Aggregated,394.500000,0.000000,210,230,250,250,290,340,390,430,560,720,720,27669,0,240.0,301.76427849474004,65.81116600000314,2119.679750000003,7765.361053887022
1776286323,200,GET,GET /v1/timeline/home,201.700000,0.000000,210,230,250,260,290,340,370,400,540,580,580,14477,0,340.0,366.48988773502634,74.52250000000049,1250.2025000000003,10740.198729018442
1776286323,200,GET,GET /v1/timeline/user/:id,76.800000,0.000000,210,230,240,250,280,320,360,410,520,520,520,5600,0,310.0,337.9852980473225,76.93191599999949,2119.679750000003,11044.100892857143
1776286323,200,POST,POST /v1/tweets,37.700000,0.000000,200,230,240,250,260,290,340,340,450,450,450,2775,0,120.0,143.51612129261318,65.81116600000314,456.1364999999995,214.5372972972973
1776286323,200,POST,POST /v1/tweets/:id/like,75.200000,0.000000,230,250,270,290,340,410,470,510,720,720,720,5213,0,130.0,161.5570068306154,67.672917000003,715.961875000005,0.0
1776286323,200,,Aggregated,391.400000,0.000000,210,230,250,260,300,340,390,430,560,720,720,28065,0,240.0,300.6893171922304,65.81116600000314,2119.679750000003,7765.122501336184
1776286324,200,GET,GET /v1/timeline/home,202.600000,0.000000,210,230,250,260,300,340,370,400,540,580,580,14687,0,330.0,364.51930122393765,74.52250000000049,1250.2025000000003,10740.214134949274
1776286324,200,GET,GET /v1/timeline/user/:id,75.600000,0.000000,210,230,250,260,290,330,380,410,520,520,520,5656,0,300.0,336.8384521191665,76.93191599999949,2119.679750000003,11043.783769448373
1776286324,200,POST,POST /v1/tweets,35.900000,0.000000,210,230,240,250,270,310,340,340,450,450,450,2820,0,120.0,144.52787436631266,65.81116600000314,456.1364999999995,214.53829787234042
1776286324,200,POST,POST /v1/tweets/:id/like,71.500000,0.000000,230,260,280,300,350,410,470,510,720,720,720,5284,0,140.0,162.6352954241101,67.672917000003,715.961875000005,0.0
1776286324,200,,Aggregated,385.600000,0.000000,220,240,250,260,310,350,390,430,560,720,720,28447,0,240.0,299.7077642280717,65.81116600000314,2119.679750000003,7762.159946567301
1776286325,200,GET,GET /v1/timeline/home,202.100000,0.000000,210,230,250,260,300,340,370,400,540,580,580,14866,0,330.0,362.471191062019,74.52250000000049,1250.2025000000003,10740.224942822548
1776286325,200,GET,GET /v1/timeline/user/:id,75.000000,0.000000,210,230,240,260,290,330,380,410,520,520,520,5732,0,300.0,335.03147627773996,76.93191599999949,2119.679750000003,11043.185450104675
1776286325,200,POST,POST /v1/tweets,35.200000,0.000000,200,230,240,240,260,300,340,340,450,450,450,2860,0,120.0,144.88752712622443,65.81116600000314,456.1364999999995,214.5395104895105
1776286325,200,POST,POST /v1/tweets/:id/like,70.500000,0.000000,230,260,280,290,350,410,470,510,720,720,720,5377,0,140.0,163.30961534852108,67.672917000003,715.961875000005,0.0
1776286325,200,,Aggregated,382.800000,0.000000,210,240,250,260,310,350,390,430,560,720,720,28835,0,240.0,298.2969057625091,65.81116600000314,2119.679750000003,7753.678030171666
